source,date,headline,url,chosen_label,positive,negative,neutral,compound
CTV,2024-05-03,Lethbridge football player Tanner McLachlan drafted by the NFL’s Cincinnati Bengals,https://calgary.ctvnews.ca/lethbridge-football-player-tanner-mclachlan-drafted-by-the-nfl-s-cincinnati-bengals-1.6871528,neutral,0.0596857,0.006596117,0.93371826,0.0035188696152261834
CTV,2024-05-03,Twin Alberta Ballet dancers retire after 15 years with company,https://calgary.ctvnews.ca/twin-alberta-ballet-dancers-retire-after-15-years-with-company-1.6872674,neutral,0.048746586,0.16204181,0.78921175,-0.02388130269018518
CTV,2024-05-03,Sault’s Queen Street to undergo reconstruction,https://northernontario.ctvnews.ca/sault-s-queen-street-to-undergo-reconstruction-1.6871987,neutral,0.036915448,0.033737175,0.92934734,0.00022455341078919666
CTV,2024-05-03,Calgary halal stores closed by AHS can now reopen,https://calgary.ctvnews.ca/calgary-halal-stores-closed-by-ahs-can-now-reopen-1.6872325,neutral,0.11207487,0.013745319,0.8741797,0.012371850680438001
CTV,2024-05-03,Drew Carey is never quitting 'The Price Is Right',https://www.ctvnews.ca/entertainment/drew-carey-is-never-quitting-the-price-is-right-1.6872672,neutral,0.16196218,0.090417884,0.7476199,0.01805635491461066
CTV,2024-05-03,Okotoks resident charged in shooting of 53-year-old man,https://calgary.ctvnews.ca/okotoks-resident-charged-in-shooting-of-53-year-old-man-1.6872504,negative,0.012380128,0.62568176,0.36193818,-0.3913243581979984
CTV,2024-05-03,"Hope Hicks, ex-Trump adviser, recounts political firestorm in 2016 over 'Access Hollywood' tape",https://www.ctvnews.ca/world/hope-hicks-ex-trump-adviser-recounts-political-firestorm-in-2016-over-access-hollywood-tape-1.6872176,neutral,0.030600391,0.09890172,0.8704978,-0.00884517062296819
CTV,2024-05-03,Regina's North Central Family Centre launches Hopes and Dreams campaign,https://regina.ctvnews.ca/regina-s-north-central-family-centre-launches-hopes-and-dreams-campaign-1.6872476,neutral,0.15660435,0.0061029224,0.83729273,0.024487676690387872
CTV,2024-05-03,Scientists identify 'degrees of Kevin Bacon' gene,https://www.ctvnews.ca/sci-tech/scientists-identify-degrees-of-kevin-bacon-gene-1.6871989,neutral,0.064452186,0.03137783,0.90416986,0.0031695203074977307
CTV,2024-05-03,"Police clear encampments as U.S. campus arrests exceed 2,300 amid pro-Palestinian protests",https://www.ctvnews.ca/world/police-clear-encampments-as-u-s-campus-arrests-exceed-2-300-amid-pro-palestinian-protests-1.6872168,negative,0.015810953,0.44720706,0.536982,-0.19974415806949786
CTV,2024-05-03,TD worst-case scenario more likely after drug money laundering allegations: analyst,https://www.ctvnews.ca/business/td-worst-case-scenario-more-likely-after-drug-money-laundering-allegations-analyst-1.6872342,negative,0.008920291,0.6125659,0.37851387,-0.3751573433349762
CTV,2024-05-03,April auto sales jump 14 per cent; still below pre-pandemic levels: DesRosiers,https://www.ctvnews.ca/business/april-auto-sales-jump-14-per-cent-still-below-pre-pandemic-levels-desrosiers-1.6871041,neutral,0.17361794,0.04560247,0.7807796,0.02806360328520796
CTV,2024-05-03,N.B. will not introduce bill next month that forces people into drug treatment,https://atlantic.ctvnews.ca/n-b-will-not-introduce-bill-next-month-that-forces-people-into-drug-treatment-1.6872707,negative,0.014450921,0.5298754,0.45567358,-0.2805591697786838
CTV,2024-05-03,"LifeLabs workers strike for better pay, sick leave in Simcoe County",https://barrie.ctvnews.ca/lifelabs-workers-strike-for-better-pay-sick-leave-in-simcoe-county-1.6872760,negative,0.035931278,0.6360425,0.32802632,-0.4032589196976577
CTV,2024-05-03,Maple Leafs down Bruins 2-1 to force Game 7,https://toronto.ctvnews.ca/maple-leafs-down-bruins-2-1-to-force-game-7-1.6870807,neutral,0.026725717,0.053526945,0.9197476,-0.0021508631526501176
CTV,2024-05-03,Feds announce $21M for Boyle Street's King Thunderbird Centre,https://edmonton.ctvnews.ca/feds-announce-21m-for-boyle-street-s-king-thunderbird-centre-1.6872732,neutral,0.050120477,0.014922951,0.9349565,0.002289370613469899
CTV,2024-05-03,Pro-Palestinian encampment remains at University of Toronto despite safety concerns,https://toronto.ctvnews.ca/pro-palestinian-encampment-remains-at-university-of-toronto-despite-safety-concerns-1.6872464,negative,0.009306657,0.5327812,0.45791218,-0.28376916003268526
CTV,2024-05-03,B.C. breweries take home awards at World Beer Cup,https://bc.ctvnews.ca/b-c-breweries-take-home-awards-at-world-beer-cup-1.6864834,positive,0.36876705,0.0067499676,0.624483,0.13594357736604223
CTV,2024-05-03,New Brunswick virtual health-care service violating Official Languages Act: report,https://atlantic.ctvnews.ca/new-brunswick-virtual-health-care-service-violating-official-languages-act-report-1.6872320,negative,0.008409609,0.58248746,0.40910286,-0.33922095818060427
CTV,2024-05-03,"Deflated for now, Saskatoon's Golf Dome is about to get a makeover",https://saskatoon.ctvnews.ca/deflated-for-now-saskatoon-s-golf-dome-is-about-to-get-a-makeover-1.6872434,neutral,0.085732125,0.12178486,0.792483,-0.007481556135115142
CTV,2024-05-03,"London Drugs stores remain closed for 5th straight day, phone lines operating",https://bc.ctvnews.ca/london-drugs-stores-remain-closed-for-5th-straight-day-phone-lines-operating-1.6870961,negative,0.016054176,0.52302533,0.4609205,-0.27329776403897554
CTV,2024-05-03,Southern Brazil has been hit by the worst floods in 80 years. At least 37 people have died,https://www.ctvnews.ca/climate-and-environment/southern-brazil-has-been-hit-by-the-worst-floods-in-80-years-at-least-37-people-have-died-1.6872780,negative,0.0057523437,0.93398654,0.0602613,-0.8722976172018884
CTV,2024-05-03,"These driving offences now come with an automatic impoundment, licence suspension in Sask.",https://regina.ctvnews.ca/these-driving-offences-now-come-with-an-automatic-impoundment-licence-suspension-in-sask-1.6869106,negative,0.007372443,0.7869229,0.20570475,-0.6191932072611124
CTV,2024-05-03,"More than half of Canadians say freedom of speech is under threat, new poll suggests",https://www.ctvnews.ca/canada/more-than-half-of-canadians-say-freedom-of-speech-is-under-threat-new-poll-suggests-1.6871927,negative,0.0077907415,0.7590815,0.23312783,-0.5761439571850957
CTV,2024-05-03,Italy bans puppy yoga classes amid welfare concerns,https://www.ctvnews.ca/world/italy-bans-puppy-yoga-classes-amid-welfare-concerns-1.6872658,negative,0.008916996,0.71224105,0.27884197,-0.5072078059799878
CTV,2024-05-03,"B.C. mayor stripped of budget, barred from committees over Indigenous residential schools book",https://bc.ctvnews.ca/b-c-mayor-stripped-of-budget-barred-from-committees-over-indigenous-residential-schools-book-1.6870928,negative,0.0073953513,0.69733024,0.29527438,-0.4862148089069436
CTV,2024-05-03,Search crews called in after missing Kelowna senior's truck found,https://bc.ctvnews.ca/search-crews-called-in-after-missing-kelowna-senior-s-truck-found-1.6859073,neutral,0.034902282,0.06520745,0.89989036,-0.003033839513589154
CTV,2024-05-03,"Sask. Party raises $3.6M, leads in donations ahead of looming election call",https://regina.ctvnews.ca/sask-party-raises-3-6m-leads-in-donations-ahead-of-looming-election-call-1.6872784,positive,0.41153044,0.005021558,0.5834481,0.16933203435537436
CTV,2024-05-03,New video shows suspect light Ontario barbershop on fire,/video/c2915776-watch--richmond-hill-barbershop-set-on-fire,negative,0.0151816355,0.541874,0.4429443,-0.29339697122581754
CTV,2024-05-03,Livestock killed in farm fire near Elmira,https://kitchener.ctvnews.ca/livestock-killed-in-farm-fire-near-elmira-1.6872215,negative,0.013355623,0.62958026,0.35706416,-0.39619291217238484
CTV,2024-05-03,Liam Stinson guilty of first-degree murder in Sudbury fatal arson case,https://northernontario.ctvnews.ca/liam-stinson-guilty-of-first-degree-murder-in-sudbury-fatal-arson-case-1.6872638,negative,0.0089807855,0.7153144,0.2757048,-0.5115940191136552
CTV,2024-05-03,"Almost $17K in fines for illegal hunting, fishing in northern Ont.",https://northernontario.ctvnews.ca/almost-17k-in-fines-for-illegal-hunting-fishing-in-northern-ont-1.6872502,negative,0.00982671,0.7463721,0.24380112,-0.5569747966485465
CTV,2024-05-03,"Who is Hope Hicks, longtime Trump aide who is testifying in N.Y. hush money case?",https://www.ctvnews.ca/world/who-is-hope-hicks-longtime-trump-aide-who-is-testifying-in-n-y-hush-money-case-1.6872533,neutral,0.028277107,0.0696958,0.90202713,-0.004057908313626513
CTV,2024-05-03,Three Quebec men from same family father hundreds of children,https://montreal.ctvnews.ca/three-quebec-men-from-same-family-father-hundreds-of-children-1.6870263,neutral,0.052689232,0.10425711,0.84305376,-0.008093384158006867
CTV,2024-05-03,Woman charged in connection with fatal crash,https://calgary.ctvnews.ca/woman-charged-in-connection-with-fatal-crash-1.6872683,negative,0.009112834,0.76037645,0.23051086,-0.5780891951771707
CTV,2024-05-03,Ontario to increase fines for 'bad actor' employers,https://toronto.ctvnews.ca/ontario-to-increase-fines-for-bad-actor-employers-1.6871911,negative,0.012207788,0.5593355,0.42845678,-0.31270710508201205
CTV,2024-05-03,"Police order B.C. woman who praised Hamas not to protest for 5 months, says her group",https://bc.ctvnews.ca/police-order-b-c-woman-who-praised-hamas-not-to-protest-for-5-months-says-her-group-1.6871445,negative,0.007005802,0.70926243,0.2837318,-0.5030040932439359
CTV,2024-05-03,30 firefighters battle blaze at Bracebridge facility,https://barrie.ctvnews.ca/30-firefighters-battle-blaze-at-bracebridge-facility-1.6872329,neutral,0.05941623,0.054378495,0.88620526,0.0005732678953347392
CTV,2024-05-03,Fatal crash in South-West Oxford Township,https://london.ctvnews.ca/fatal-crash-in-south-west-oxford-township-1.6871905,negative,0.0143030975,0.7217663,0.26393065,-0.5207419823657258
CTV,2024-05-03,"Road closed in Oak Bay, B.C., so elephant seal can cross",https://bc.ctvnews.ca/road-closed-in-oak-bay-b-c-so-elephant-seal-can-cross-1.6865332,negative,0.029255848,0.2781308,0.6926134,-0.07650081822335952
CTV,2024-05-03,"Bowness, Tocchet, Brunette named finalists for NHL's coach of the year award",https://www.ctvnews.ca/sports/bowness-tocchet-brunette-named-finalists-for-nhl-s-coach-of-the-year-award-1.6872407,positive,0.22483382,0.0073846136,0.7677814,0.05049575455920596
CTV,2024-05-03,Princess Anne to take part in B.C. ceremony bringing new ship into Pacific fleet,https://bc.ctvnews.ca/princess-anne-to-take-part-in-b-c-ceremony-bringing-new-ship-into-pacific-fleet-1.6872131,positive,0.3017643,0.004929564,0.693306,0.09103742428704997
CTV,2024-05-03,Supreme Court orders new trial for B.C. francophone who was not given French option,https://bc.ctvnews.ca/supreme-court-orders-new-trial-for-b-c-francophone-who-was-not-given-french-option-1.6872348,neutral,0.031392697,0.1175507,0.85105664,-0.012832663508648423
CTV,2024-05-03,Sexual assault suspect sought by Ottawa police,https://ottawa.ctvnews.ca/sexual-assault-suspect-sought-by-ottawa-police-1.6872479,negative,0.011312776,0.62425244,0.36443484,-0.38956309144173673
CTV,2024-05-03,"Foreign interference may have changed 2021 result in one B.C. riding, inquiry finds",https://bc.ctvnews.ca/foreign-interference-may-have-changed-2021-result-in-one-b-c-riding-inquiry-finds-1.6872614,negative,0.010713358,0.37330723,0.6159794,-0.13924352108124616
CTV,2024-05-03,Over 500 baby sea turtles washed ashore in a big storm off South Africa. Here's the rescue effort,https://www.ctvnews.ca/climate-and-environment/over-500-baby-sea-turtles-washed-ashore-in-a-big-storm-off-south-africa-here-s-the-rescue-effort-1.6871784,negative,0.036096506,0.45361525,0.5102882,-0.20446386001822958
CTV,2024-05-03,Video shows suspect setting Toronto-area barbershop on fire,https://toronto.ctvnews.ca/video-shows-suspect-setting-toronto-area-barbershop-on-fire-1.6872660,negative,0.015245648,0.5288607,0.45589373,-0.27946115097476465
CTV,2024-05-03,CTV Morning Live launches podcast starting this week,https://ottawa.ctvnews.ca/ctv-morning-live-launches-podcast-starting-this-week-1.6872722,neutral,0.15989642,0.003944189,0.8361594,0.025551305688201076
CTV,2024-05-03,Fears in northern Ont. as cuts to homeless funding would affect front-line workers,https://northernontario.ctvnews.ca/fears-in-northern-ont-as-cuts-to-homeless-funding-would-affect-front-line-workers-1.6871963,negative,0.014397581,0.64776295,0.33783948,-0.41938955510076426
CTV,2024-05-03,"Kitchener family says their 10-year-old needs life-saving drug that cost $600,000",https://kitchener.ctvnews.ca/kitchener-family-says-their-10-year-old-needs-life-saving-drug-that-cost-600-000-1.6863760,negative,0.05070122,0.5366683,0.41263047,-0.2854422500986322
CTV,2024-05-03,Chi-Cheemaun kicks off 50th season on the Georgian Bay,https://northernontario.ctvnews.ca/chi-cheemaun-kicks-off-50th-season-on-the-georgian-bay-1.6872345,neutral,0.122525156,0.009899665,0.86757517,0.01491441213257616
CTV,2024-05-03,Extremely close call as driver passes truck on highway,/video/c2915760-watch--reckless-pass-on-oregon-highway,neutral,0.06895066,0.18729037,0.74375886,-0.030323502507081823
CTV,2024-05-03,"Company fined $260,000 for workplace injury in Saskatoon",https://saskatoon.ctvnews.ca/company-fined-260-000-for-workplace-injury-in-saskatoon-1.6872515,negative,0.007835557,0.7969535,0.19521073,-0.6350736485865376
CTV,2024-05-03,"Coach Rick Tocchet's personality, playing style paying off with Canucks",https://bc.ctvnews.ca/coach-rick-tocchet-s-personality-playing-style-paying-off-with-canucks-1.6872740,positive,0.8286428,0.0076688156,0.16368853,0.6865899700192504
CTV,2024-05-03,Police arrest 3 in killing of B.C. Sikh activist Hardeep Singh Nijjar,https://bc.ctvnews.ca/police-arrest-3-in-killing-of-b-c-sikh-activist-hardeep-singh-nijjar-1.6872496,negative,0.013201157,0.4816284,0.50517046,-0.23179163399728253
CTV,2024-05-03,New Brunswick town's mayor defends policy that prohibits Pride banners on lampposts,https://atlantic.ctvnews.ca/more/new-brunswick-town-s-mayor-defends-policy-that-prohibits-pride-banners-on-lampposts-1.6872670,neutral,0.03895706,0.06304951,0.89799345,-0.0024575878917350025
CTV,2024-05-03,"Brantford, Ont. woman, charged again with falsely soliciting pregnancy support, back in court",https://kitchener.ctvnews.ca/brantford-ont-woman-charged-again-with-falsely-soliciting-pregnancy-support-back-in-court-1.6872750,negative,0.013623078,0.5819149,0.4044619,-0.338439449810517
CTV,2024-05-03,Contractors want to repurpose Milk River high school rather than see it demolished,https://calgary.ctvnews.ca/contractors-want-to-repurpose-milk-river-high-school-rather-than-see-it-demolished-1.6871576,negative,0.05162044,0.30520856,0.64317095,-0.09048761438206299
CTV,2024-05-03,Police officer hit by driver of fleeing vehicle in Toronto,https://toronto.ctvnews.ca/police-officer-hit-by-driver-of-fleeing-vehicle-in-toronto-1.6872625,negative,0.013703592,0.37731862,0.6089778,-0.1421815532803521
CTV,2024-05-03,"Police officer fired gun while clearing protesters from Columbia building, prosecutors say",https://www.ctvnews.ca/world/police-officer-fired-gun-while-clearing-protesters-from-columbia-building-prosecutors-say-1.6870265,negative,0.01522535,0.4509154,0.53385925,-0.203092883233694
CTV,2024-05-03,Two people exchange gunfire in Leamington parking lot,https://windsor.ctvnews.ca/two-people-exchange-gunfire-in-leamington-parking-lot-1.6872392,negative,0.013158083,0.273137,0.71370494,-0.07443067961277805
CTV,2024-05-03,"1 person in custody after man, woman found dead in St. Catharines, Ont., home",https://toronto.ctvnews.ca/1-person-in-custody-after-man-woman-found-dead-in-st-catharines-ont-home-1.6871446,negative,0.01322585,0.31686962,0.66990465,-0.1002313944697768
CTV,2024-05-03,Montreal baker reinvents her craft after Celiac disease diagnosis,https://montreal.ctvnews.ca/montreal-baker-reinvents-her-craft-after-celiac-disease-diagnosis-1.6872015,neutral,0.20117679,0.036450226,0.7623729,0.039143495373015647
CTV,2024-05-03,Two Ontario nurses help deliver baby during a flight to Dubai,https://ottawa.ctvnews.ca/two-ontario-nurses-help-deliver-baby-during-a-flight-to-dubai-1.6872492,neutral,0.08997386,0.0154653285,0.89456093,0.007856110182162368
CTV,2024-05-03,B.C. First Nation urges boaters to stay away from recently freed orca calf,https://bc.ctvnews.ca/b-c-first-nation-urges-boaters-to-stay-away-from-recently-freed-orca-calf-1.6871687,neutral,0.022213552,0.21789151,0.75989497,-0.04698326443936551
CTV,2024-05-03,Police make 3 arrests after 4 staff members assaulted at Sask. business,https://saskatoon.ctvnews.ca/police-make-3-arrests-after-4-staff-members-assaulted-at-sask-business-1.6872627,negative,0.011851919,0.531081,0.457067,-0.2819066139422546
CTV,2024-05-03,Why your airfare may be getting more expensive,https://www.ctvnews.ca/business/why-your-airfare-may-be-getting-more-expensive-1.6872609,negative,0.011244111,0.77250296,0.21625285,-0.5966344478392607
CTV,2024-05-03,"Nova Scotia premier criticized for travelling to Spain, U.S. without notifying public",https://atlantic.ctvnews.ca/nova-scotia-premier-criticized-for-travelling-to-spain-u-s-without-notifying-public-1.6872265,negative,0.012216983,0.36245996,0.62532306,-0.13122796613512833
